CS=0.0	P08575|CD45_HUMAN	-1	332	338	MOD_PIKK_1 regular expression match
MOD_PIKK_1 regular expression match	b6dba7
CS=0.0	P08575|CD45_HUMAN	-1	483	489	MOD_PIKK_1 regular expression match
MOD_PIKK_1 regular expression match	b6dba7
CS=0.0	P08575|CD45_HUMAN	-1	956	962	MOD_PIKK_1 regular expression match
MOD_PIKK_1 regular expression match	b6dba7
CS=0.0	P08575|CD45_HUMAN	-1	1170	1176	MOD_PIKK_1 regular expression match
MOD_PKA_1 regular expression match	a18c9d
CS=0.0	P08575|CD45_HUMAN	-1	606	612	MOD_PKA_1 regular expression match
MOD_PKA_1 regular expression match	a18c9d
CS=0.0	P08575|CD45_HUMAN	-1	1111	1117	MOD_PKA_1 regular expression match
MOD_PKA_2 regular expression match	9bbbd0
CS=0.0	P08575|CD45_HUMAN	-1	151	157	MOD_PKA_2 regular expression match
MOD_PKA_2 regular expression match	9bbbd0
CS=0.0	P08575|CD45_HUMAN	-1	182	188	MOD_PKA_2 regular expression match
MOD_PKA_2 regular expression match	9bbbd0
CS=0.0	P08575|CD45_HUMAN	-1	972	978	MOD_PKA_2 regular expression match
MOD_PKA_2 regular expression match	9bbbd0
CS=0.0	P08575|CD45_HUMAN	-1	1106	1112	MOD_PKA_2 regular expression match
MOD_PK_1 regular expression match	dcd5de
CS=0.0	P08575|CD45_HUMAN	-1	39	45	MOD_PK_1 regular expression match
MOD_PK_1 regular expression match	dcd5de
CS=0.41	P08575|CD45_HUMAN	-1	277	283	MOD_PK_1 regular expression match
[RK]..(S)[VI]..	UniRef90_P06800_MOUSE	-1	252	258	MOD_PK_1 regular expression match
[RK]..(S)[VI]..	UniRef90_Q64730_MOUSE	-1	252	258	MOD_PK_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.83	P08575|CD45_HUMAN	-1	24	30	MOD_ProDKin_1 regular expression match
...([ST])P..	UniRef90_UPI0000EB36B3_CANFA	-1	29	35	MOD_ProDKin_1 regular expression match
...([ST])P..	UniRef90_P06800_MOUSE	-1	24	30	MOD_ProDKin_1 regular expression match
...([ST])P..	UniRef90_Q64730_MOUSE	-1	24	30	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	26	32	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	28	34	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	55	61	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	74	80	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	83	89	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.55	P08575|CD45_HUMAN	-1	103	109	MOD_ProDKin_1 regular expression match
...([ST])P..	UniRef90_P06800_MOUSE	-1	80	86	MOD_ProDKin_1 regular expression match
...([ST])P..	UniRef90_Q64730_MOUSE	-1	80	86	MOD_ProDKin_1 regular expression match
...([ST])P..	UniRef90_P04157_RAT	-1	78	84	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	114	120	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	136	142	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	161	167	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	204	210	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	219	225	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	388	394	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	939	945	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	1160	1166	MOD_ProDKin_1 regular expression match
MOD_ProDKin_1 regular expression match	a86fa3
CS=0.0	P08575|CD45_HUMAN	-1	1296	1302	MOD_ProDKin_1 regular expression match
MOD_SUMO_for_1 regular expression match	de9cde
CS=0.0	P08575|CD45_HUMAN	-1	354	357	MOD_SUMO_for_1 regular expression match
MOD_SUMO_for_1 regular expression match	de9cde
CS=0.0	P08575|CD45_HUMAN	-1	987	990	MOD_SUMO_for_1 regular expression match
DOC_PP2B_LxvP_1 regular expression match	ded76f
CS=0.0	P08575|CD45_HUMAN	-1	297	300	DOC_PP2B_LxvP_1 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	4	7	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	232	235	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	683	686	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	691	694	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	863	866	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.61	P08575|CD45_HUMAN	-1	882	885	TRG_ENDOCYTIC_2 regular expression match
Y..[LMVIF]	UniRef90_Q9I8F1_FUGRU	-1	850	853	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	902	905	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	912	915	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	982	985	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	1083	1086	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	1218	1221	TRG_ENDOCYTIC_2 regular expression match
TRG_ENDOCYTIC_2 regular expression match	de82de
CS=0.0	P08575|CD45_HUMAN	-1	1222	1225	TRG_ENDOCYTIC_2 regular expression match
LIG_Pex14_1 regular expression match	d0de85
CS=0.0	P08575|CD45_HUMAN	-1	1047	1051	LIG_Pex14_1 regular expression match
LIG_Pex14_2 regular expression match	a3ca71
CS=0.0	P08575|CD45_HUMAN	-1	12	16	LIG_Pex14_2 regular expression match
LIG_Pex14_2 regular expression match	a3ca71
CS=0.0	P08575|CD45_HUMAN	-1	552	556	LIG_Pex14_2 regular expression match
LIG_Pex14_2 regular expression match	a3ca71
CS=0.0	P08575|CD45_HUMAN	-1	653	657	LIG_Pex14_2 regular expression match
LIG_Pex14_2 regular expression match	a3ca71
CS=0.0	P08575|CD45_HUMAN	-1	841	845	LIG_Pex14_2 regular expression match
MOD_LATS_1 regular expression match	6fb76f
CS=0.0	P08575|CD45_HUMAN	-1	1168	1174	MOD_LATS_1 regular expression match
LIG_PTB_Phospho_1 regular expression match	77a76f
CS=0.0	P08575|CD45_HUMAN	-1	555	561	LIG_PTB_Phospho_1 regular expression match
LIG_PTB_Phospho_1 regular expression match	77a76f
CS=0.0	P08575|CD45_HUMAN	-1	706	712	LIG_PTB_Phospho_1 regular expression match
DOC_CKS1_1 regular expression match	a16f6f
CS=0.0	P08575|CD45_HUMAN	-1	104	109	DOC_CKS1_1 regular expression match
DOC_PP1_RVXF_1 regular expression match	6fc08f
CS=0.0	P08575|CD45_HUMAN	-1	6	13	DOC_PP1_RVXF_1 regular expression match
DOC_PP1_RVXF_1 regular expression match	6fc08f
CS=0.0	P08575|CD45_HUMAN	-1	1243	1249	DOC_PP1_RVXF_1 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.06	P08575|CD45_HUMAN	-1	2	9	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	4	9	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	2	7	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	4	9	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.72	P08575|CD45_HUMAN	-1	36	43	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	42	47	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.72	P08575|CD45_HUMAN	-1	37	43	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	43	47	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=None	P08575|CD45_HUMAN	-1	88	95	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=None	P08575|CD45_HUMAN	-1	89	95	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	91	95	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=None	P08575|CD45_HUMAN	-1	91	95	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	114	120	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.84	P08575|CD45_HUMAN	-1	115	120	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	117	120	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q462L3_PETMA	-1	90	94	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	91	94	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	91	94	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	89	92	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.61	P08575|CD45_HUMAN	-1	117	120	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	58	63	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.55	P08575|CD45_HUMAN	-1	130	136	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	107	111	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	107	111	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	105	111	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.41	P08575|CD45_HUMAN	-1	167	172	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	144	147	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	144	147	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	168	172	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	169	172	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.73	P08575|CD45_HUMAN	-1	184	191	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	75	78	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	98	101	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.28	P08575|CD45_HUMAN	-1	185	191	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	187	191	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.61	P08575|CD45_HUMAN	-1	187	191	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	81	88	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	188	191	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.22	P08575|CD45_HUMAN	-1	230	237	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6UNF4_ICTPU	-1	160	167	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	235	240	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	230	235	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	232	237	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.67	P08575|CD45_HUMAN	-1	245	252	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	96	103	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	220	225	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	220	225	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.58	P08575|CD45_HUMAN	-1	249	252	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	100	103	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	274	281	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	275	281	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	276	282	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	275	281	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q462L3_PETMA	-1	166	170	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	249	256	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	249	256	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	242	248	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	280	283	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	292	299	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	293	298	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	191	195	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	292	297	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	266	269	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	266	269	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.16	P08575|CD45_HUMAN	-1	294	299	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	295	298	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	213	216	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	350	356	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	353	356	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.71	P08575|CD45_HUMAN	-1	452	459	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	384	391	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	441	446	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	441	446	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	423	428	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.96	P08575|CD45_HUMAN	-1	453	459	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	456	462	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	350	356	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	366	372	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	393	397	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	442	446	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	442	446	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	424	428	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	455	459	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	462	467	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	516	522	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	520	526	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	483	487	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	417	421	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	515	521	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	434	438	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	487	491	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	518	524	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	521	524	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	631	637	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.69	P08575|CD45_HUMAN	-1	656	663	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	601	606	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	659	663	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	683	686	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	689	696	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6UNF4_ICTPU	-1	662	667	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	693	698	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	688	693	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	601	606	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	678	683	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	678	683	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	660	665	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	690	696	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	691	696	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	742	747	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.83	P08575|CD45_HUMAN	-1	778	783	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	678	681	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q462L3_PETMA	-1	529	532	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	713	716	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.78	P08575|CD45_HUMAN	-1	827	834	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	736	741	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	769	774	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	862	868	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
